machine_id,time,vibration,temperature,pressure,failure
M018,481,11.460954187460004,63.5054528070598,32.053733314055705,0
M018,482,10.933630657695552,62.72213636619154,31.964633835566815,0
M018,483,11.15821531480619,63.37820029330773,31.87377156376767,0
M018,484,11.469682069903543,62.685892486720114,32.188738656694994,0
M018,485,11.429204306247948,63.530182323411935,32.40753427219269,0
M018,486,11.319008498826477,64.11055572426773,31.546388711942843,0
M018,487,11.502061568954838,63.72401127437799,32.19172768162013,0
M018,488,11.429178299312145,63.200614187282866,32.24153217372825,0
M018,489,11.801781616280719,62.51226019669107,32.33274525092159,0
M018,490,11.252065324282773,63.131387731557176,31.857644935831036,0
M018,491,11.428002932520128,64.26244844285611,32.02697103870423,0
M018,492,11.53740223483429,63.47592632606313,31.78106166461936,0
M018,493,11.306938769505727,63.15882821447733,31.912061402418622,0
M018,494,11.254984530666587,63.34199693214519,32.32106959269143,0
M018,495,11.414500915003975,62.808750940702126,32.366072388280536,0
M018,496,11.54630370735108,63.66163008882484,32.304461759962756,0
M018,497,11.447632868201435,63.26297075548611,32.204071278650595,0
M018,498,11.664336383352,63.731885957481765,32.30196055825721,0
M018,499,11.530936946255292,63.05337874953524,32.01892170321847,0
M019,0,1.0799223548372834,59.39476161902506,28.902443788919093,0
M019,1,1.0059793810643984,60.621033819690226,29.13345747647265,0
M019,2,0.17391987750113458,60.337929980397895,28.581384204998564,0
M019,3,0.45894257353421725,60.50602563289624,28.91910666638781,0
M019,4,1.0003892243789438,59.64090620069114,29.18721786405006,0
M019,5,1.01303476986062,60.560113562738714,28.681463886794457,0
M019,6,1.1820011493732634,59.96738371477179,28.780251987988407,0
M019,7,1.0422660269243496,60.42707039048596,28.738133472466018,0
M019,8,1.4955634555695803,61.05263979128687,29.033504270179836,0
M019,9,1.0318403669325038,60.32035761622214,28.607497916813752,0
M019,10,0.9606077440906092,60.215235294039864,28.807294904769808,0
M019,11,0.8580069637148681,58.98481830573425,28.708042655992486,0
M019,12,1.2514057903687035,61.05106295391167,28.74382110495833,0
M019,13,1.0537586870104712,60.744655667790646,28.833454236838534,0
M019,14,1.2258247312892474,60.18856965530191,29.180577639702555,0
M019,15,0.6622612438194486,59.66317618870816,29.003405075806047,0
M019,16,1.0999044832913398,60.19730255484532,29.067664074058378,0
M019,17,0.8158939715550612,59.55074669728128,28.85747562041174,0
M019,18,1.0026514609141255,60.103590912563035,29.21630638428826,0
M019,19,1.3743063901644907,60.5220844376697,29.011897160943345,0
M019,20,1.036970867011235,59.83849192470027,28.733065757879082,0
M019,21,0.9829215361858719,60.254003508911495,28.746500401980953,0
M019,22,1.2661757062492303,60.188245439474166,28.903037559708842,0
M019,23,1.587825836892912,59.06515519198062,28.910751332960498,0
M019,24,0.5576809204417502,60.424745839556714,29.14493355865727,0
M019,25,0.8821264804676262,59.70393571114629,28.657837275675394,0
M019,26,1.33059712714689,60.155070364989975,28.946766295939163,0
M019,27,1.2251592250883485,59.84866497090802,29.233872046796694,0
M019,28,1.4412991085747742,59.753132734703186,28.872387878850983,0
M019,29,1.1220224597962165,61.058428454828515,29.159741096554058,0
M019,30,1.3697424426608664,61.21907509556892,29.312905961057318,0
M019,31,1.3625221990962744,60.17018184203008,28.955024450838017,0
M019,32,1.1699576761492994,61.25245172732557,28.83121474140571,0
M019,33,1.7403191371693834,60.740736068546404,28.97652404637277,0
M019,34,2.04688756124166,59.62591634255123,29.026558981821708,0
M019,35,1.3812081682613466,60.895761078227416,29.11821041489252,0
M019,36,1.0337778517447231,61.04520422496521,29.1495895866024,0
M019,37,1.2653650343569647,60.26062495069879,28.797520259023067,0
M019,38,1.5488073728620733,60.5205234867719,28.995567810290694,0
M019,39,1.488965618186334,59.6490943185664,29.134945534318128,0
M019,40,1.0708147766904776,60.48100426221062,28.71266607721099,0
M019,41,1.6873488104964225,60.47240500079811,29.15816623555319,0
M019,42,1.9549292459921872,61.00925871421746,28.7604887221423,0
M019,43,1.7028279026129585,61.500934945372016,29.111317355717027,0
M019,44,1.4949314640636617,60.46561393987232,29.015764053954673,0
M019,45,1.4154446466155826,60.95001659719549,29.21436775367256,0
M019,46,1.3920755597227634,60.478827211183535,28.98920451218106,0
M019,47,1.3359967146000848,59.828054774353994,28.854305277257417,0
M019,48,1.822991730525909,60.316488002990305,28.9206596495983,0
M019,49,1.7470019352736357,60.92923198901473,29.188836461471897,0
M019,50,2.189173674047665,60.45130807073237,29.443008680153813,0
M019,51,2.0170831844718147,60.33100579142129,29.146087603955557,0
M019,52,1.5622826211864953,60.43237193496811,29.218492088062806,0
M019,53,2.1442524469941904,60.390383391676394,29.684275327522013,0
M019,54,1.9331354592191998,59.76626748202041,29.385150680419184,0
M019,55,2.190982160921863,60.73130891356961,29.054513063799128,0
M019,56,2.1508941121760654,61.434972626090804,29.192823829485516,0
M019,57,1.615926268926028,58.90878746149811,29.234409154145162,0
M019,58,1.7852084701924467,60.595608144394085,29.000681717414803,0
M019,59,1.8407560249126727,60.27282743644886,29.032522170034174,0
M019,60,2.361945704317676,60.95228639966028,28.93089947745525,0
M019,61,1.831600677463896,60.86502545532667,29.38799771510459,0
M019,62,2.4883096909494093,60.18401008270187,29.380359528397527,0
M019,63,1.6683325802806896,60.59402229458697,29.284902530539217,0
M019,64,1.6016181542650223,61.75189296513472,29.457836278612806,0
M019,65,2.4434070374868675,60.23295039930952,29.183876517102057,0
M019,66,2.51047808430877,60.16413371959208,29.16640239576988,0
M019,67,2.5705133759243317,59.988167002205465,29.273982184221577,0
M019,68,1.7950135196958563,60.273541125302664,29.111578720882264,0
M019,69,2.499557279999017,60.40506995183888,29.242606920283315,0
M019,70,2.1633683424420864,60.500156117034415,29.472629543574715,0
M019,71,2.0485145179130573,61.15504149006558,29.227284464922487,0
M019,72,2.244963052314505,60.17670308688693,29.003249980597666,0
M019,73,2.220081839160691,60.72043729948141,29.358199169248763,0
M019,74,2.37564975621254,60.68880907715088,29.225699197353023,0
M019,75,2.6328010292220405,61.137865912690245,28.970104146903115,0
M019,76,2.429191496468601,61.43916651176595,28.98927325127349,0
M019,77,2.5601539641274553,60.7500425011936,29.144162124030164,0
M019,78,3.0391410799069485,60.86388240752593,29.56472625640635,0
M019,79,2.587640633768437,61.085592447750855,29.15205294023209,0
M019,80,2.4401705572069607,61.07013826821642,29.3580367335442,0
M019,81,2.8134409673750165,61.063803646569276,29.010213056616667,0
M019,82,2.416180431984909,61.310435946166336,28.890804168936818,0
M019,83,2.7699193950514878,60.839524453557395,29.457413615511957,0
M019,84,2.831169766022206,60.57347436323776,29.150627234357152,0
M019,85,2.573394555903077,61.205496026777304,28.837054506106437,0
M019,86,2.8014896187104443,60.4839472094783,29.340664301578936,0
M019,87,2.8816713089555095,60.10430121162764,29.26212395661736,0
M019,88,2.8490392676457463,60.989439550729564,29.288057051394293,0
M019,89,2.4601480922626418,60.42115048776872,29.041887777466716,0
M019,90,3.0166742070599444,60.907679082188686,29.312146594158943,0
M019,91,2.3628586902557234,60.95866310446138,29.45422465641402,0
M019,92,2.3460010386380805,60.717761373719505,29.018427415708523,0
M019,93,2.7965144761925713,60.54496855430653,29.413679008745806,0
M019,94,2.997417155240628,61.65121670590901,29.331681672157384,0
M019,95,3.072237814445166,60.73661076226775,29.12688431177177,0
M019,96,3.2451663918220826,61.647092029865526,29.493628381865136,0
M019,97,3.0581522859550896,60.54841772584935,29.585822876702874,0
M019,98,3.2166828313085065,62.05790380775671,29.131612451969502,0
M019,99,3.32564617459279,61.33001775552939,29.299091801967876,0
M019,100,3.5000728758806803,61.26663707730426,29.185118636325154,0
M019,101,3.0794668945385992,60.60103509954043,29.28379409894038,0
M019,102,3.350162633084015,61.5801015257091,29.426739708775358,0
M019,103,2.938038511646409,61.286268713289665,29.532177169609014,0
M019,104,2.5954736386525266,61.163703890607444,29.35445928233762,0
M019,105,3.4972667264484865,61.30830908552274,29.49436758231204,0
M019,106,3.090626247512499,61.12629036165821,29.591234235978263,0
M019,107,3.239781805136878,61.22279928095777,29.10030578232907,0
M019,108,3.262729901730969,60.13946451903893,29.309268268145832,0
M019,109,3.326392767548377,61.538979900334276,29.21766525332709,0
M019,110,3.443489530872511,61.89971120527305,29.29434846887436,0
M019,111,2.891314598915856,61.32038448162053,29.189097840710225,0
M019,112,3.1337770909917704,61.64713297394323,29.80787709709282,0
M019,113,3.1033158157325538,60.826754633084285,29.34952344953572,0
M019,114,3.2632266221785446,62.172110759998006,29.336383676079926,0
M019,115,3.3352896514795067,62.0235532396794,29.562832504325343,0
M019,116,3.771431183323292,60.77240806658079,29.346461305382334,0
M019,117,3.187792093736004,61.6360952761099,29.702545883574174,0
M019,118,3.343821477886411,61.06334384163985,29.39839922900975,0
M019,119,3.0836327782585853,60.91855346421216,29.622150484970202,0
M019,120,3.309220612509683,61.31195543419449,29.210893447124654,0
M019,121,3.5526920781057236,60.993803925798986,29.23316294526073,0
M019,122,3.8570543678920903,61.708778183692495,29.28858949957029,0
M019,123,3.579129687388612,61.31762384462821,29.124544884591913,0
M019,124,3.248903096329694,61.94860672127538,29.27947186271697,0
M019,125,4.0695320343245855,60.64275766590032,29.629262797445566,0
M019,126,3.622732357197149,61.2400813685148,29.873684424724278,0
M019,127,3.363913486755818,61.632863601222525,29.61819517472905,0
M019,128,4.7705876814025086,60.806899092976046,29.387300283316797,0
M019,129,4.033038538003535,61.25533257349105,29.424887050671135,0
M019,130,4.099561486351892,61.23218028494013,29.3441254279412,0
M019,131,4.05421727388471,61.56310850710592,29.46492792289629,0
M019,132,3.752309959429282,60.928011200621704,29.677516613040552,0
M019,133,3.776414257482149,61.01054155130515,29.280386208579113,0
M019,134,4.026139097632285,61.15117301363549,29.139962179219673,0
M019,135,3.5715583409675937,61.2986660352625,29.506389709034053,0
M019,136,3.8835224903507854,61.23408644730821,29.257326497470203,0
M019,137,3.718266795818438,62.02735299633404,29.764742867388097,0
M019,138,4.178063075367542,61.690215805112324,29.743448423630586,0
M019,139,3.69248530701787,61.47192868647046,29.343443811888093,0
M019,140,3.721895574937091,61.649496971965455,29.76184732984466,0
M019,141,4.018661363141084,62.29996471919674,29.61985410742659,0
M019,142,3.8678266313440655,60.94210022715515,29.78612353885443,0
M019,143,4.163446213392136,61.83348819217673,29.055904589926836,0
M019,144,4.2223562765754465,61.24957740884387,29.31374533483411,0
M019,145,4.15419615098801,62.06137126991922,30.05074289930143,0
M019,146,4.269692763670464,61.17089120811123,29.448596730713792,0
M019,147,4.510032937694445,61.03702744351554,29.731982717923035,0
M019,148,4.333243773663942,61.63701519903343,29.298873524041323,0
M019,149,4.162098143609334,60.82638560741319,29.499847761754133,0
M019,150,4.568373390334558,62.18099345476977,29.665286971915663,0
M019,151,4.146175825749381,62.36951416927219,29.510779115266246,0
M019,152,4.000618219538049,61.93370598705038,29.72404405053143,0
M019,153,4.202597581404171,61.645577117876776,29.72592923978784,0
M019,154,4.450520194598641,61.83493398057428,29.54135426970549,0
M019,155,4.571336243156149,61.62424342188363,29.55313513771021,0
M019,156,4.3637434888154605,61.57651358512978,29.36342157460523,0
M019,157,4.270557331115637,61.66791726088838,29.387299034939716,0
M019,158,4.299624194143415,62.83778699227792,29.436645569053244,0
M019,159,4.394503306493833,61.23860586382762,29.64412324122682,0
M019,160,4.289218164949641,61.543842941445774,29.528787834987508,0
M019,161,4.874278200402255,61.71628302195176,29.47690271062484,0
M019,162,4.834025000242289,61.20633119507693,29.369681204235153,0
M019,163,4.604919484463813,62.64909671526198,29.32196441623431,0
M019,164,4.230582041824099,62.08172733467241,29.56403296209509,0
M019,165,4.837509176069964,61.296720049621015,29.725889677499318,0
M019,166,5.20131297111282,61.12816967958105,29.907249404044947,0
M019,167,4.905929020087973,60.990842377542535,29.81927734676584,0
M019,168,4.747905007358302,61.791011508048854,29.779800755307825,0
M019,169,4.64499960297595,61.79051398256318,29.76578772702554,0
M019,170,4.997972925567525,61.00188398640295,29.980674421315708,0
M019,171,4.451614628585276,62.15627873516518,29.74338626187204,0
M019,172,4.437901016264603,62.04953723794399,29.54341591417845,0
M019,173,5.166932773252677,61.440047083841364,29.438500022496406,0
M019,174,5.330493825817447,61.896126338710445,29.91593546716975,0
M019,175,4.638944918281721,60.869559234737885,30.08253772683504,0
M019,176,4.91650462585522,62.07114045017376,29.88381639813714,0
M019,177,4.841861541205371,61.94857927689975,30.076287760518575,0
M019,178,4.956792676047453,62.31651516130178,29.36424784601136,0
M019,179,5.327699421408188,61.094462354089,29.969379006824184,0
M019,180,5.131806786048979,61.81750416505505,29.752579597775895,0
M019,181,4.96284427950757,61.465129743370206,29.736301986291476,0
M019,182,5.72512751836867,62.536617858484355,29.608296606312997,0
M019,183,5.167062203415303,61.943454084710204,29.75903855341555,0
M019,184,4.809968903327046,62.128413495495316,29.961711568000414,0
M019,185,4.884678752399429,62.893235211736595,30.101897891864596,0
M019,186,5.323344213206005,61.30960465175758,29.882778967214396,0
M019,187,5.267534133591148,62.192042141201235,30.12559009647543,0
M019,188,5.154194704337995,62.969377792919865,29.893798111216235,0
M019,189,5.143894155625776,63.1551531064452,29.9834756220215,0
M019,190,5.118659129838087,62.00757279756521,29.94954384638839,0
M019,191,5.233867175490898,62.04241843761446,29.66405652128494,0
M019,192,4.797613311885302,62.03867416446435,29.860502806462662,0
M019,193,5.4853537361962035,61.70736964953889,29.56938638310935,0
M019,194,5.061666705405816,62.5332813815119,29.70917497957597,0
M019,195,5.242685938190065,61.859257721176434,29.723642008160127,0
M019,196,5.191393173272516,61.589902720775086,30.132628556931124,0
M019,197,5.6274328141364185,62.659374889667106,30.14736519330965,0
M019,198,4.742484857504818,62.217191824106024,29.745261515237818,0
M019,199,5.806537877641891,61.684728901470706,29.656667290744743,0
M019,200,5.065327413741128,61.914127047602584,30.055486294523146,0
M019,201,5.5964375245966265,61.47414037052391,30.30802906008986,0
M019,202,5.738495138986875,62.474169560970836,30.13950300748702,0
M019,203,5.075615058152845,61.63974743379805,30.05209951340234,0
M019,204,5.348504423935308,61.96795776696446,29.876949111451225,0
M019,205,5.232550493353949,61.93505591202516,30.080397885487848,0
M019,206,5.85865446448945,62.681971834075725,30.104472416775646,0
M019,207,5.785626662856045,62.29880375224684,29.95816339403881,0
M019,208,5.499796522570255,61.63049214123168,29.774577772793503,0
M019,209,5.614148065380375,61.827551530720605,30.000263589714265,0
M019,210,5.796571612768066,62.3201262524521,29.99277885520064,0
M019,211,6.118748416885322,62.171178056898434,30.129171128784407,0
M019,212,5.939071030544886,62.75028127140953,30.255423208894797,0
M019,213,5.98113648474603,62.24734862792799,29.956958805506147,0
M019,214,5.69113797448493,61.95357842980396,30.12292067467979,0
M019,215,5.567132898220389,63.0228508208731,29.91715259143668,0
M019,216,6.738903541492673,61.878906789677174,30.002535026013554,0
M019,217,5.798771580082476,61.83892245732035,30.17025731219323,0
